 3.24520500e-05  1.61792152e-05  3.24520500e-05  1.34880726e-06  3.24520500e-05  1.61792152e-05  3.24520500e-05 -2.45124282e-01 
 3.25074500e-05  1.61792152e-05  3.25074500e-05  1.34880726e-06  3.25074500e-05  1.61792152e-05  3.25074500e-05 -2.44841811e-01 
 3.25703500e-05  1.61792152e-05  3.25703500e-05  1.34880726e-06  3.25703500e-05  1.61792152e-05  3.25703500e-05 -2.44520911e-01 
 3.26920500e-05  1.61792152e-05  3.26920500e-05  1.34880726e-06  3.26920500e-05  1.61792152e-05  3.26920500e-05 -2.43899462e-01 
 3.28920500e-05  1.61792152e-05  3.28920500e-05  1.34880726e-06  3.28920500e-05  1.61792152e-05  3.28920500e-05 -2.42876572e-01 
 3.30920500e-05  1.61792152e-05  3.30920500e-05  1.34880726e-06  3.30920500e-05  1.61792152e-05  3.30920500e-05 -2.41851703e-01 
 3.32920500e-05  1.61792152e-05  3.32920500e-05  1.34880726e-06  3.32920500e-05  1.61792152e-05  3.32920500e-05 -2.40824877e-01 
 3.34920500e-05  1.61792152e-05  3.34920500e-05  1.34880726e-06  3.34920500e-05  1.61792152e-05  3.34920500e-05 -2.39796118e-01 
 3.36920500e-05  1.61792152e-05  3.36920500e-05  1.34880726e-06  3.36920500e-05  1.61792152e-05  3.36920500e-05 -2.38765448e-01 
 3.38920500e-05  1.61792152e-05  3.38920500e-05  1.34880726e-06  3.38920500e-05  1.61792152e-05  3.38920500e-05 -2.37732890e-01 
 3.40920500e-05  1.61792152e-05  3.40920500e-05  1.34880726e-06  3.40920500e-05  1.61792152e-05  3.40920500e-05 -2.36698465e-01 
 3.42920500e-05  1.61792152e-05  3.42920500e-05  1.34880726e-06  3.42920500e-05  1.61792152e-05  3.42920500e-05 -2.35662197e-01 
 3.44920500e-05  1.61792152e-05  3.44920500e-05  1.34880726e-06  3.44920500e-05  1.61792152e-05  3.44920500e-05 -2.34624106e-01 
 3.46920500e-05  1.61792152e-05  3.46920500e-05  1.34880726e-06  3.46920500e-05  1.61792152e-05  3.46920500e-05 -2.33584214e-01 
 3.48920500e-05  1.61792152e-05  3.48920500e-05  1.34880726e-06  3.48920500e-05  1.61792152e-05  3.48920500e-05 -2.32542542e-01 
 3.50050000e-05  1.61792152e-05  3.50050000e-05  1.34880726e-06  3.50050000e-05  1.61792152e-05  3.50050000e-05 -2.31953479e-01 
 3.50665000e-05  1.61792152e-05  3.50665000e-05  1.34880726e-06  3.50665000e-05  1.61792152e-05  3.50665000e-05 -2.31632507e-01 
 3.51320500e-05  1.61792152e-05  3.51320500e-05  1.34880726e-06  3.51320500e-05  1.61792152e-05  3.51320500e-05 -2.31290216e-01 
 3.53320500e-05  1.61792152e-05  3.53320500e-05  1.34880726e-06  3.53320500e-05  1.61792152e-05  3.53320500e-05 -2.30244702e-01 
 3.55320500e-05  1.61792152e-05  3.55320500e-05  1.34880726e-06  3.55320500e-05  1.61792152e-05  3.55320500e-05 -2.29197473e-01 
 3.57320500e-05  1.61792152e-05  3.57320500e-05  1.34880726e-06  3.57320500e-05  1.61792152e-05  3.57320500e-05 -2.28148552e-01 
 3.59320500e-05  1.61792152e-05  3.59320500e-05  1.34880726e-06  3.59320500e-05  1.61792152e-05  3.59320500e-05 -2.27097956e-01 
 3.61320500e-05  1.61792152e-05  3.61320500e-05  1.34880726e-06  3.61320500e-05  1.61792152e-05  3.61320500e-05 -2.26045706e-01 
 3.63320500e-05  1.61792152e-05  3.63320500e-05  1.34880726e-06  3.63320500e-05  1.61792152e-05  3.63320500e-05 -2.24991821e-01 
 3.65320500e-05  1.61792152e-05  3.65320500e-05  1.34880726e-06  3.65320500e-05  1.61792152e-05  3.65320500e-05 -2.23936320e-01 
 3.67320500e-05  1.61792152e-05  3.67320500e-05  1.34880726e-06  3.67320500e-05  1.61792152e-05  3.67320500e-05 -2.22879223e-01 
 3.69320500e-05  1.61792152e-05  3.69320500e-05  1.34880726e-06  3.69320500e-05  1.61792152e-05  3.69320500e-05 -2.21820547e-01 
 3.71320500e-05  1.61792152e-05  3.71320500e-05  1.34880726e-06  3.71320500e-05  1.61792152e-05  3.71320500e-05 -2.20760312e-01 
 3.73320500e-05  1.61792152e-05  3.73320500e-05  1.34880726e-06  3.73320500e-05  1.61792152e-05  3.73320500e-05 -2.19698535e-01 
 3.75005000e-05  1.61792152e-05  3.75005000e-05  1.34880726e-06  3.75005000e-05  1.61792152e-05  3.75005000e-05 -2.18803071e-01 
 3.75460250e-05  1.61792152e-05  3.75460250e-05  1.34880726e-06  3.75460250e-05  1.61792152e-05  3.75460250e-05 -2.18560880e-01 
 3.75808500e-05  1.61792152e-05  3.75808500e-05  1.34880726e-06  3.75808500e-05  1.61792152e-05  3.75808500e-05 -2.18375560e-01 
 3.77720500e-05  1.61792152e-05  3.77720500e-05  1.34880726e-06  3.77720500e-05  1.61792152e-05  3.77720500e-05 -2.17357288e-01 
 3.79720500e-05  1.61792152e-05  3.79720500e-05  1.34880726e-06  3.79720500e-05  1.61792152e-05  3.79720500e-05 -2.16290699e-01 
 3.81720500e-05  1.61792152e-05  3.81720500e-05  1.34880726e-06  3.81720500e-05  1.61792152e-05  3.81720500e-05 -2.15222642e-01 
 3.83720500e-05  1.61792152e-05  3.83720500e-05  1.34880726e-06  3.83720500e-05  1.61792152e-05  3.83720500e-05 -2.14153135e-01 
 3.85720500e-05  1.61792152e-05  3.85720500e-05  1.34880726e-06  3.85720500e-05  1.61792152e-05  3.85720500e-05 -2.13082195e-01 
 3.87720500e-05  1.61792152e-05  3.87720500e-05  1.34880726e-06  3.87720500e-05  1.61792152e-05  3.87720500e-05 -2.12009838e-01 
 3.89720500e-05  1.61792152e-05  3.89720500e-05  1.34880726e-06  3.89720500e-05  1.61792152e-05  3.89720500e-05 -2.10936081e-01 
 3.91720500e-05  1.61792152e-05  3.91720500e-05  1.34880726e-06  3.91720500e-05  1.61792152e-05  3.91720500e-05 -2.09860941e-01 
 3.93720500e-05  1.61792152e-05  3.93720500e-05  1.34880726e-06  3.93720500e-05  1.61792152e-05  3.93720500e-05 -2.08784433e-01 
 3.95720500e-05  1.61792152e-05  3.95720500e-05  1.34880726e-06  3.95720500e-05  1.61792152e-05  3.95720500e-05 -2.07706573e-01 
 3.97720500e-05  1.61792152e-05  3.97720500e-05  1.34880726e-06  3.97720500e-05  1.61792152e-05  3.97720500e-05 -2.06627377e-01 
 3.99720500e-05  1.61792152e-05  3.99720500e-05  1.34880726e-06  3.99720500e-05  1.61792152e-05  3.99720500e-05 -2.05546861e-01 
 4.00102500e-05  1.61792152e-05  4.00102500e-05  1.34880726e-06  4.00102500e-05  1.61792152e-05  4.00102500e-05 -2.05340333e-01 
 4.00710500e-05  1.61792152e-05  4.00710500e-05  1.34880726e-06  4.00710500e-05  1.61792152e-05  4.00710500e-05 -2.05011521e-01 
 4.02120500e-05  1.61792152e-05  4.02120500e-05  1.34880726e-06  4.02120500e-05  1.61792152e-05  4.02120500e-05 -2.04248519e-01 
 4.04120500e-05  1.61792152e-05  4.04120500e-05  1.34880726e-06  4.04120500e-05  1.61792152e-05  4.04120500e-05 -2.03165151e-01 
 4.06120500e-05  1.61792152e-05  4.06120500e-05  1.34880726e-06  4.06120500e-05  1.61792152e-05  4.06120500e-05 -2.02080512e-01 
 4.08120500e-05  1.61792152e-05  4.08120500e-05  1.34880726e-06  4.08120500e-05  1.61792152e-05  4.08120500e-05 -2.00994614e-01 
 4.10120500e-05  1.61792152e-05  4.10120500e-05  1.34880726e-06  4.10120500e-05  1.61792152e-05  4.10120500e-05 -1.99907474e-01 
 4.12120500e-05  1.61792152e-05  4.12120500e-05  1.34880726e-06  4.12120500e-05  1.61792152e-05  4.12120500e-05 -1.98819106e-01 
 4.14120500e-05  1.61792152e-05  4.14120500e-05  1.34880726e-06  4.14120500e-05  1.61792152e-05  4.14120500e-05 -1.97729523e-01 
 4.16120500e-05  1.61792152e-05  4.16120500e-05  1.34880726e-06  4.16120500e-05  1.61792152e-05  4.16120500e-05 -1.96638741e-01 
 4.18120500e-05  1.61792152e-05  4.18120500e-05  1.34880726e-06  4.18120500e-05  1.61792152e-05  4.18120500e-05 -1.95546772e-01 
 4.20120500e-05  1.61792152e-05  4.20120500e-05  1.34880726e-06  4.20120500e-05  1.61792152e-05  4.20120500e-05 -1.94453630e-01 
 4.22120500e-05  1.61792152e-05  4.22120500e-05  1.34880726e-06  4.22120500e-05  1.61792152e-05  4.22120500e-05 -1.93359330e-01 
 4.24120500e-05  1.61792152e-05  4.24120500e-05  1.34880726e-06  4.24120500e-05  1.61792152e-05  4.24120500e-05 -1.92263884e-01 
 4.25053500e-05  1.61792152e-05  4.25053500e-05  1.34880726e-06  4.25053500e-05  1.61792152e-05  4.25053500e-05 -1.91752470e-01 
 4.25682500e-05  1.61792152e-05  4.25682500e-05  1.34880726e-06  4.25682500e-05  1.61792152e-05  4.25682500e-05 -1.91407552e-01 
 4.26520500e-05  1.61792152e-05  4.26520500e-05  1.34880726e-06  4.26520500e-05  1.61792152e-05  4.26520500e-05 -1.90947855e-01 
 4.28520500e-05  1.61792152e-05  4.28520500e-05  1.34880726e-06  4.28520500e-05  1.61792152e-05  4.28520500e-05 -1.89849935e-01 
 4.30520500e-05  1.61792152e-05  4.30520500e-05  1.34880726e-06  4.30520500e-05  1.61792152e-05  4.30520500e-05 -1.88750911e-01 
 4.32520500e-05  1.61792152e-05  4.32520500e-05  1.34880726e-06  4.32520500e-05  1.61792152e-05  4.32520500e-05 -1.87650796e-01 
 4.34520500e-05  1.61792152e-05  4.34520500e-05  1.34880726e-06  4.34520500e-05  1.61792152e-05  4.34520500e-05 -1.86549602e-01 
 4.36520500e-05  1.61792152e-05  4.36520500e-05  1.34880726e-06  4.36520500e-05  1.61792152e-05  4.36520500e-05 -1.85447342e-01 
 4.38520500e-05  1.61792152e-05  4.38520500e-05  1.34880726e-06  4.38520500e-05  1.61792152e-05  4.38520500e-05 -1.84344028e-01 
 4.40520500e-05  1.61792152e-05  4.40520500e-05  1.34880726e-06  4.40520500e-05  1.61792152e-05  4.40520500e-05 -1.83239672e-01 
 4.42520500e-05  1.61792152e-05  4.42520500e-05  1.34880726e-06  4.42520500e-05  1.61792152e-05  4.42520500e-05 -1.82134286e-01 
 4.44520500e-05  1.61792152e-05  4.44520500e-05  1.34880726e-06  4.44520500e-05  1.61792152e-05  4.44520500e-05 -1.81027882e-01 
 4.46520500e-05  1.61792152e-05  4.46520500e-05  1.34880726e-06  4.46520500e-05  1.61792152e-05  4.46520500e-05 -1.79920472e-01 
 4.48520500e-05  1.61792152e-05  4.48520500e-05  1.34880726e-06  4.48520500e-05  1.61792152e-05  4.48520500e-05 -1.78812067e-01 
 4.50015000e-05  1.61792152e-05  4.50015000e-05  1.34880726e-06  4.50015000e-05  1.61792152e-05  4.50015000e-05 -1.77983168e-01 
 4.50650000e-05  1.61792152e-05  4.50650000e-05  1.34880726e-06  4.50650000e-05  1.61792152e-05  4.50650000e-05 -1.77630811e-01 
 4.50920500e-05  1.61792152e-05  4.50920500e-05  1.34880726e-06  4.50920500e-05  1.61792152e-05  4.50920500e-05 -1.77480683e-01 
 4.52920500e-05  1.61792152e-05  4.52920500e-05  1.34880726e-06  4.52920500e-05  1.61792152e-05  4.52920500e-05 -1.76370129e-01 
 4.54920500e-05  1.61792152e-05  4.54920500e-05  1.34880726e-06  4.54920500e-05  1.61792152e-05  4.54920500e-05 -1.75258616e-01 
 4.56920500e-05  1.61792152e-05  4.56920500e-05  1.34880726e-06  4.56920500e-05  1.61792152e-05  4.56920500e-05 -1.74146154e-01 
 4.58920500e-05  1.61792152e-05  4.58920500e-05  1.34880726e-06  4.58920500e-05  1.61792152e-05  4.58920500e-05 -1.73032756e-01 
 4.60920500e-05  1.61792152e-05  4.60920500e-05  1.34880726e-06  4.60920500e-05  1.61792152e-05  4.60920500e-05 -1.71918431e-01 
 4.62920500e-05  1.61792152e-05  4.62920500e-05  1.34880726e-06  4.62920500e-05  1.61792152e-05  4.62920500e-05 -1.70803191e-01 
 4.64920500e-05  1.61792152e-05  4.64920500e-05  1.34880726e-06  4.64920500e-05  1.61792152e-05  4.64920500e-05 -1.69687044e-01 
 4.66920500e-05  1.61792152e-05  4.66920500e-05  1.34880726e-06  4.66920500e-05  1.61792152e-05  4.66920500e-05 -1.68570003e-01 
 4.68920500e-05  1.61792152e-05  4.68920500e-05  1.34880726e-06  4.68920500e-05  1.61792152e-05  4.68920500e-05 -1.67452076e-01 
 4.70920500e-05  1.61792152e-05  4.70920500e-05  1.34880726e-06  4.70920500e-05  1.61792152e-05  4.70920500e-05 -1.66333275e-01 
 4.72920500e-05  1.61792152e-05  4.72920500e-05  1.34880726e-06  4.72920500e-05  1.61792152e-05  4.72920500e-05 -1.65213608e-01 
 4.74860250e-05  1.61792152e-05  4.74860250e-05  1.34880726e-06  4.74860250e-05  1.61792152e-05  4.74860250e-05 -1.64126854e-01 
 4.75158500e-05  1.61792152e-05  4.75158500e-05  1.34880726e-06  4.75158500e-05  1.61792152e-05  4.75158500e-05 -1.63959688e-01 
 4.75724500e-05  1.61792152e-05  4.75724500e-05  1.34880726e-06  4.75724500e-05  1.61792152e-05  4.75724500e-05 -1.63642398e-01 
 4.77320500e-05  1.61792152e-05  4.77320500e-05  1.34880726e-06  4.77320500e-05  1.61792152e-05  4.77320500e-05 -1.62747345e-01 
 4.79320500e-05  1.61792152e-05  4.79320500e-05  1.34880726e-06  4.79320500e-05  1.61792152e-05  4.79320500e-05 -1.61624975e-01 
 4.81320500e-05  1.61792152e-05  4.81320500e-05  1.34880726e-06  4.81320500e-05  1.61792152e-05  4.81320500e-05 -1.60501781e-01 
 4.83320500e-05  1.61792152e-05  4.83320500e-05  1.34880726e-06  4.83320500e-05  1.61792152e-05  4.83320500e-05 -1.59377772e-01 
 4.85320500e-05  1.61792152e-05  4.85320500e-05  1.34880726e-06  4.85320500e-05  1.61792152e-05  4.85320500e-05 -1.58252957e-01 
 4.87320500e-05  1.61792152e-05  4.87320500e-05  1.34880726e-06  4.87320500e-05  1.61792152e-05  4.87320500e-05 -1.57127344e-01 
 4.89320500e-05  1.61792152e-05  4.89320500e-05  1.34880726e-06  4.89320500e-05  1.61792152e-05  4.89320500e-05 -1.56000944e-01 
 4.91320500e-05  1.61792152e-05  4.91320500e-05  1.34880726e-06  4.91320500e-05  1.61792152e-05  4.91320500e-05 -1.54873764e-01 
 4.93320500e-05  1.61792152e-05  4.93320500e-05  1.34880726e-06  4.93320500e-05  1.61792152e-05  4.93320500e-05 -1.53745815e-01 
 4.95320500e-05  1.61792152e-05  4.95320500e-05  1.34880726e-06  4.95320500e-05  1.61792152e-05  4.95320500e-05 -1.52617103e-01 
 4.97320500e-05  1.61792152e-05  4.97320500e-05  1.34880726e-06  4.97320500e-05  1.61792152e-05  4.97320500e-05 -1.51487638e-01 
 4.99320500e-05  1.61792152e-05  4.99320500e-05  1.34880726e-06  4.99320500e-05  1.61792152e-05  4.99320500e-05 -1.50357429e-01 
 5.00060500e-05  1.61792152e-05  5.00060500e-05  1.34880726e-06  5.00060500e-05  1.61792152e-05  5.00060500e-05 -1.49939064e-01 
 5.00700000e-05  1.61792152e-05  5.00700000e-05  1.34880726e-06  5.00700000e-05  1.61792152e-05  5.00700000e-05 -1.49577437e-01 
 5.01720500e-05  1.61792152e-05  5.01720500e-05  1.34880726e-06  5.01720500e-05  1.61792152e-05  5.01720500e-05 -1.49000206e-01 
 5.03720500e-05  1.61792152e-05  5.03720500e-05  1.34880726e-06  5.03720500e-05  1.61792152e-05  5.03720500e-05 -1.47868388e-01 
 5.05720500e-05  1.61792152e-05  5.05720500e-05  1.34880726e-06  5.05720500e-05  1.61792152e-05  5.05720500e-05 -1.46735851e-01 
 5.07720500e-05  1.61792152e-05  5.07720500e-05  1.34880726e-06  5.07720500e-05  1.61792152e-05  5.07720500e-05 -1.45602604e-01 
 5.09720500e-05  1.61792152e-05  5.09720500e-05  1.34880726e-06  5.09720500e-05  1.61792152e-05  5.09720500e-05 -1.44468655e-01 
 5.11720500e-05  1.61792152e-05  5.11720500e-05  1.34880726e-06  5.11720500e-05  1.61792152e-05  5.11720500e-05 -1.43334011e-01 
 5.13720500e-05  1.61792152e-05  5.13720500e-05  1.34880726e-06  5.13720500e-05  1.61792152e-05  5.13720500e-05 -1.42198680e-01 
 5.15720500e-05  1.61792152e-05  5.15720500e-05  1.34880726e-06  5.15720500e-05  1.61792152e-05  5.15720500e-05 -1.41062671e-01 
 5.17720500e-05  1.61792152e-05  5.17720500e-05  1.34880726e-06  5.17720500e-05  1.61792152e-05  5.17720500e-05 -1.39925989e-01 
 5.19720500e-05  1.61792152e-05  5.19720500e-05  1.34880726e-06  5.19720500e-05  1.61792152e-05  5.19720500e-05 -1.38788644e-01 
 5.21720500e-05  1.61792152e-05  5.21720500e-05  1.34880726e-06  5.21720500e-05  1.61792152e-05  5.21720500e-05 -1.37650642e-01 
 5.23720500e-05  1.61792152e-05  5.23720500e-05  1.34880726e-06  5.23720500e-05  1.61792152e-05  5.23720500e-05 -1.36511991e-01 
 5.25032500e-05  1.61792152e-05  5.25032500e-05  1.34880726e-06  5.25032500e-05  1.61792152e-05  5.25032500e-05 -1.35764686e-01 
 5.25655000e-05  1.61792152e-05  5.25655000e-05  1.34880726e-06  5.25655000e-05  1.61792152e-05  5.25655000e-05 -1.35410019e-01 
 5.26120500e-05  1.61792152e-05  5.26120500e-05  1.34880726e-06  5.26120500e-05  1.61792152e-05  5.26120500e-05 -1.35144762e-01 
 5.28120500e-05  1.61792152e-05  5.28120500e-05  1.34880726e-06  5.28120500e-05  1.61792152e-05  5.28120500e-05 -1.34004707e-01 
 5.30120500e-05  1.61792152e-05  5.30120500e-05  1.34880726e-06  5.30120500e-05  1.61792152e-05  5.30120500e-05 -1.32864025e-01 
 5.32120500e-05  1.61792152e-05  5.32120500e-05  1.34880726e-06  5.32120500e-05  1.61792152e-05  5.32120500e-05 -1.31722724e-01 
 5.34120500e-05  1.61792152e-05  5.34120500e-05  1.34880726e-06  5.34120500e-05  1.61792152e-05  5.34120500e-05 -1.30580810e-01 
 5.36120500e-05  1.61792152e-05  5.36120500e-05  1.34880726e-06  5.36120500e-05  1.61792152e-05  5.36120500e-05 -1.29438289e-01 
 5.38120500e-05  1.61792152e-05  5.38120500e-05  1.34880726e-06  5.38120500e-05  1.61792152e-05  5.38120500e-05 -1.28295169e-01 
 5.40120500e-05  1.61792152e-05  5.40120500e-05  1.34880726e-06  5.40120500e-05  1.61792152e-05  5.40120500e-05 -1.27151456e-01 
 5.42120500e-05  1.61792152e-05  5.42120500e-05  1.34880726e-06  5.42120500e-05  1.61792152e-05  5.42120500e-05 -1.26007157e-01 
 5.44120500e-05  1.61792152e-05  5.44120500e-05  1.34880726e-06  5.44120500e-05  1.61792152e-05  5.44120500e-05 -1.24862278e-01 
 5.46120500e-05  1.61792152e-05  5.46120500e-05  1.34880726e-06  5.46120500e-05  1.61792152e-05  5.46120500e-05 -1.23716825e-01 
 5.48120500e-05  1.61792152e-05  5.48120500e-05  1.34880726e-06  5.48120500e-05  1.61792152e-05  5.48120500e-05 -1.22570805e-01 
 5.50000000e-05  1.61792152e-05  5.50000000e-05  1.34880726e-06  5.50000000e-05  1.61792152e-05  5.50000000e-05 -1.21493321e-01 
 5.50270500e-05  1.61792152e-05  5.50270500e-05  1.34880726e-06  5.50270500e-05  1.61792152e-05  5.50270500e-05 -1.21338207e-01 
 5.50752500e-05  1.61792152e-05  5.50752500e-05  1.34880726e-06  5.50752500e-05  1.61792152e-05  5.50752500e-05 -1.21061788e-01 
 5.52520500e-05  1.61792152e-05  5.52520500e-05  1.34880726e-06  5.52520500e-05  1.61792152e-05  5.52520500e-05 -1.20047594e-01 
 5.54520500e-05  1.61792152e-05  5.54520500e-05  1.34880726e-06  5.54520500e-05  1.61792152e-05  5.54520500e-05 -1.18899800e-01 
 5.56520500e-05  1.61792152e-05  5.56520500e-05  1.34880726e-06  5.56520500e-05  1.61792152e-05  5.56520500e-05 -1.17751464e-01 
 5.58520500e-05  1.61792152e-05  5.58520500e-05  1.34880726e-06  5.58520500e-05  1.61792152e-05  5.58520500e-05 -1.16602592e-01 
 5.60520500e-05  1.61792152e-05  5.60520500e-05  1.34880726e-06  5.60520500e-05  1.61792152e-05  5.60520500e-05 -1.15453190e-01 
 5.62520500e-05  1.61792152e-05  5.62520500e-05  1.34880726e-06  5.62520500e-05  1.61792152e-05  5.62520500e-05 -1.14303263e-01 
 5.64520500e-05  1.61792152e-05  5.64520500e-05  1.34880726e-06  5.64520500e-05  1.61792152e-05  5.64520500e-05 -1.13152818e-01 
 5.66520500e-05  1.61792152e-05  5.66520500e-05  1.34880726e-06  5.66520500e-05  1.61792152e-05  5.66520500e-05 -1.12001860e-01 
 5.68520500e-05  1.61792152e-05  5.68520500e-05  1.34880726e-06  5.68520500e-05  1.61792152e-05  5.68520500e-05 -1.10850395e-01 
 5.70520500e-05  1.61792152e-05  5.70520500e-05  1.34880726e-06  5.70520500e-05  1.61792152e-05  5.70520500e-05 -1.09698428e-01 
 5.72520500e-05  1.61792152e-05  5.72520500e-05  1.34880726e-06  5.72520500e-05  1.61792152e-05  5.72520500e-05 -1.08545964e-01 
 5.74520500e-05  1.61792152e-05  5.74520500e-05  1.34880726e-06  5.74520500e-05  1.61792152e-05  5.74520500e-05 -1.07393008e-01 
 5.75074500e-05  1.61792152e-05  5.75074500e-05  1.34880726e-06  5.75074500e-05  1.61792152e-05  5.75074500e-05 -1.07073554e-01 
 5.75703500e-05  1.61792152e-05  5.75703500e-05  1.34880726e-06  5.75703500e-05  1.61792152e-05  5.75703500e-05 -1.06710806e-01 
 5.76920500e-05  1.61792152e-05  5.76920500e-05  1.34880726e-06  5.76920500e-05  1.61792152e-05  5.76920500e-05 -1.06008821e-01 
 5.78920500e-05  1.61792152e-05  5.78920500e-05  1.34880726e-06  5.78920500e-05  1.61792152e-05  5.78920500e-05 -1.04854804e-01 
 5.80920500e-05  1.61792152e-05  5.80920500e-05  1.34880726e-06  5.80920500e-05  1.61792152e-05  5.80920500e-05 -1.03700312e-01 
 5.82920500e-05  1.61792152e-05  5.82920500e-05  1.34880726e-06  5.82920500e-05  1.61792152e-05  5.82920500e-05 -1.02545350e-01 
 5.84920500e-05  1.61792152e-05  5.84920500e-05  1.34880726e-06  5.84920500e-05  1.61792152e-05  5.84920500e-05 -1.01389924e-01 
 5.86920500e-05  1.61792152e-05  5.86920500e-05  1.34880726e-06  5.86920500e-05  1.61792152e-05  5.86920500e-05 -1.00234039e-01 
 5.88920500e-05  1.61792152e-05  5.88920500e-05  1.34880726e-06  5.88920500e-05  1.61792152e-05  5.88920500e-05 -9.90776984e-02 
 5.90920500e-05  1.61792152e-05  5.90920500e-05  1.34880726e-06  5.90920500e-05  1.61792152e-05  5.90920500e-05 -9.79209085e-02 
 5.92920500e-05  1.61792152e-05  5.92920500e-05  1.34880726e-06  5.92920500e-05  1.61792152e-05  5.92920500e-05 -9.67636736e-02 
 5.94920500e-05  1.61792152e-05  5.94920500e-05  1.34880726e-06  5.94920500e-05  1.61792152e-05  5.94920500e-05 -9.56059984e-02 
 5.96920500e-05  1.61792152e-05  5.96920500e-05  1.34880726e-06  5.96920500e-05  1.61792152e-05  5.96920500e-05 -9.44478875e-02 
 5.98920500e-05  1.61792152e-05  5.98920500e-05  1.34880726e-06  5.98920500e-05  1.61792152e-05  5.98920500e-05 -9.32893456e-02 
 6.00050000e-05  1.61792152e-05  6.00050000e-05  1.34880726e-06  6.00050000e-05  1.61792152e-05  6.00050000e-05 -9.26348704e-02 
 6.00665000e-05  1.61792152e-05  6.00665000e-05  1.34880726e-06  6.00665000e-05  1.61792152e-05  6.00665000e-05 -9.22784591e-02 
 6.01320500e-05  1.61792152e-05  6.01320500e-05  1.34880726e-06  6.01320500e-05  1.61792152e-05  6.01320500e-05 -9.18985328e-02 
 6.03320500e-05  1.61792152e-05  6.03320500e-05  1.34880726e-06  6.03320500e-05  1.61792152e-05  6.03320500e-05 -9.07390587e-02 
 6.05320500e-05  1.61792152e-05  6.05320500e-05  1.34880726e-06  6.05320500e-05  1.61792152e-05  6.05320500e-05 -8.95791678e-02 
