 time                v(vout)             v(vinf)             v(buck_input)       v(comp)             i(L1)              
 7.184000000001e-03  1.051523088760e+01  1.060890046636e+01  1.056849859450e+01  1.483647612303e+00  5.432454880107e-01 
 7.185000000001e-03  1.051503749694e+01  1.060838018723e+01  1.056848285432e+01  1.485669828353e+00  5.422312617628e-01 
 7.186000000001e-03  1.051484328773e+01  1.060785993378e+01  1.056846577078e+01  1.487694938932e+00  5.412461328086e-01 
 7.187000000001e-03  1.051464827776e+01  1.060733970478e+01  1.056844733122e+01  1.489722975367e+00  5.402902954304e-01 
 7.188000000001e-03  1.051445251189e+01  1.060681950166e+01  1.056842756885e+01  1.491753874030e+00  5.393630204247e-01 
 7.189000000001e-03  1.051425602075e+01  1.060629932390e+01  1.056840649521e+01  1.493787620048e+00  5.384640020779e-01 
 7.190000000001e-03  1.051405883759e+01  1.060577917155e+01  1.056838412457e+01  1.495824185953e+00  5.375928890031e-01 
 7.191000000001e-03  1.051386099833e+01  1.060525904457e+01  1.056836047922e+01  1.497863533484e+00  5.367491583215e-01 
 7.192000000001e-03  1.051366252669e+01  1.060473894312e+01  1.056833555761e+01  1.499905673135e+00  5.359327969057e-01 
 7.193000000001e-03  1.051346347085e+01  1.060421886668e+01  1.056830940493e+01  1.501950509769e+00  5.351427651371e-01 
 7.194000000001e-03  1.051326384427e+01  1.060369881599e+01  1.056828201048e+01  1.503998086773e+00  5.343793357815e-01 
 7.195000000001e-03  1.051306368696e+01  1.060317879060e+01  1.056825339693e+01  1.506048349951e+00  5.336418924089e-01 
 7.196000000001e-03  1.051286303198e+01  1.060265879032e+01  1.056822359230e+01  1.508101252212e+00  5.329298275573e-01 
 7.197000000001e-03  1.051266190036e+01  1.060213881588e+01  1.056819258785e+01  1.510156818921e+00  5.322432744524e-01 
 7.198000000001e-03  1.051246033220e+01  1.060161886990e+01  1.056816042617e+01  1.512214963685e+00  5.315812856657e-01 
 7.199000000001e-03  1.051225834699e+01  1.060109894255e+01  1.056812710210e+01  1.514275712676e+00  5.309439595356e-01 
 7.200000000001e-03  1.051205597769e+01  1.060057904410e+01  1.056809263682e+01  1.516339019952e+00  5.303307673186e-01 
 7.201000000001e-03  1.051185325108e+01  1.060005917090e+01  1.056805704509e+01  1.518404866673e+00  5.297413688717e-01 
 7.202000000001e-03  1.051165019385e+01  1.059953932338e+01  1.056802033798e+01  1.520473235100e+00  5.291754905946e-01 
 7.203000000001e-03  1.051144683782e+01  1.059901950105e+01  1.056798254310e+01  1.522544073520e+00  5.286325163401e-01 
 7.204000000001e-03  1.051124320064e+01  1.059849970429e+01  1.056794365373e+01  1.524617405633e+00  5.281125215182e-01 
 7.205000000001e-03  1.051103931701e+01  1.059797993273e+01  1.056790370457e+01  1.526693162071e+00  5.276147615316e-01 
 7.206000000001e-03  1.051083521029e+01  1.059746018651e+01  1.056786270889e+01  1.528771324961e+00  5.271389098474e-01 
 7.207000000001e-03  1.051063090252e+01  1.059694046592e+01  1.056782066281e+01  1.530851910455e+00  5.266850075233e-01 
 7.208000000001e-03  1.051042642234e+01  1.059642077024e+01  1.056777760230e+01  1.532934846419e+00  5.262522558754e-01 
 7.209000000001e-03  1.051022179130e+01  1.059590110062e+01  1.056773352355e+01  1.535020155260e+00  5.258407181028e-01 
 7.210000000001e-03  1.051001703501e+01  1.059538145613e+01  1.056768845124e+01  1.537107785240e+00  5.254498174225e-01 
 7.211000000001e-03  1.050981217608e+01  1.059486183697e+01  1.056764239754e+01  1.539197722937e+00  5.250792670596e-01 
 7.212000000001e-03  1.050960723784e+01  1.059434224329e+01  1.056759537357e+01  1.541289950023e+00  5.247288020419e-01 
 7.213000000001e-03  1.050940224280e+01  1.059382267477e+01  1.056754739483e+01  1.543384442405e+00  5.243980556331e-01 
 7.214000000001e-03  1.050919721296e+01  1.059330313229e+01  1.056749846752e+01  1.545481197815e+00  5.240868718352e-01 
 7.215000000001e-03  1.050899217001e+01  1.059278361445e+01  1.056744862483e+01  1.547580145162e+00  5.237945150091e-01 
 7.216000000001e-03  1.050878713691e+01  1.059226412261e+01  1.056739785938e+01  1.549681318593e+00  5.235211130964e-01 
 7.217000000001e-03  1.050858213320e+01  1.059174465613e+01  1.056734618993e+01  1.551784679890e+00  5.232662320827e-01 
 7.218000000001e-03  1.050837717883e+01  1.059122521449e+01  1.056729364272e+01  1.553890180608e+00  5.230293020820e-01 
 7.219000000001e-03  1.050817229565e+01  1.059070579896e+01  1.056724020964e+01  1.555997850360e+00  5.228104420134e-01 
 7.220000000001e-03  1.050796750194e+01  1.059018640784e+01  1.056718592281e+01  1.558107622848e+00  5.226089661524e-01 
 7.221000000001e-03  1.050776281813e+01  1.058966704346e+01  1.056713078020e+01  1.560219518177e+00  5.224248818696e-01 
 7.222000000001e-03  1.050755826318e+01  1.058914770385e+01  1.056707480150e+01  1.562333496072e+00  5.222577447503e-01 
 7.223000000001e-03  1.050735385399e+01  1.058862838954e+01  1.056701800486e+01  1.564449527339e+00  5.221071541301e-01 
 7.224000000001e-03  1.050714961142e+01  1.058810910074e+01  1.056696039218e+01  1.566567617931e+00  5.219730317786e-01 
 7.225000000001e-03  1.050694555076e+01  1.058758983740e+01  1.056690198061e+01  1.568687735699e+00  5.218549789517e-01 
 7.226000000001e-03  1.050674169399e+01  1.058707059944e+01  1.056684278017e+01  1.570809876670e+00  5.217528082641e-01 
 7.227000000001e-03  1.050653805351e+01  1.058655138683e+01  1.056678280813e+01  1.572934000343e+00  5.216660845616e-01 
 7.228000000001e-03  1.050633464678e+01  1.058603219960e+01  1.056672207602e+01  1.575060096100e+00  5.215945595650e-01 
 7.229000000001e-03  1.050613149402e+01  1.058551303799e+01  1.056666058590e+01  1.577188169546e+00  5.215381512330e-01 
 7.230000000001e-03  1.050592860528e+01  1.058499390086e+01  1.056659836670e+01  1.579318157822e+00  5.214962319164e-01 
 7.231000000001e-03  1.050572600207e+01  1.058447479065e+01  1.056653541397e+01  1.581450093813e+00  5.214689053754e-01 
 7.232000000001e-03  1.050552369669e+01  1.058395570512e+01  1.056647174906e+01  1.583583926535e+00  5.214556609949e-01 
 7.233000000001e-03  1.050532170317e+01  1.058343664489e+01  1.056640738362e+01  1.585719644734e+00  5.214562509153e-01 
 7.234000000001e-03  1.050512004093e+01  1.058291761023e+01  1.056634232058e+01  1.587857251212e+00  5.214705753965e-01 
 7.235000000001e-03  1.050491871740e+01  1.058239860036e+01  1.056627658387e+01  1.589996698411e+00  5.214981349994e-01 
 7.236000000001e-03  1.050471775379e+01  1.058187961693e+01  1.056621017361e+01  1.592137999754e+00  5.215388846592e-01 
 7.237000000001e-03  1.050451715936e+01  1.058136065868e+01  1.056614310725e+01  1.594281121793e+00  5.215924549863e-01 
 7.238000000001e-03  1.050431695004e+01  1.058084172522e+01  1.056607539166e+01  1.596426062229e+00  5.216586652104e-01 
 7.239000000001e-03  1.050411713858e+01  1.058032281775e+01  1.056600703916e+01  1.598572799830e+00  5.217372485268e-01 
 7.240000000001e-03  1.050391773360e+01  1.057980393532e+01  1.056593806709e+01  1.600721303636e+00  5.218278358651e-01 
 7.241000000001e-03  1.050371875570e+01  1.057928507862e+01  1.056586847314e+01  1.602871593678e+00  5.219304241317e-01 
 7.242000000001e-03  1.050352021757e+01  1.057876624865e+01  1.056579829012e+01  1.605023607739e+00  5.220444678280e-01 
 7.243000000001e-03  1.050332210766e+01  1.057824744104e+01  1.056572749658e+01  1.607177378028e+00  5.221700052913e-01 
 7.244000000001e-03  1.050312446684e+01  1.057772866036e+01  1.056565612694e+01  1.609332865548e+00  5.223066756554e-01 
 7.245000000001e-03  1.050292729232e+01  1.057720990496e+01  1.056558418813e+01  1.611490052224e+00  5.224541990021e-01 
 7.246000000001e-03  1.050273060062e+01  1.057669117516e+01  1.056551168478e+01  1.613648940151e+00  5.226124568022e-01 
 7.247000000001e-03  1.050253440151e+01  1.057617246865e+01  1.056543863223e+01  1.615809503001e+00  5.227811421242e-01 
 7.248000000001e-03  1.050233869912e+01  1.057565379160e+01  1.056536503424e+01  1.617971735905e+00  5.229600749408e-01 
 7.249000000001e-03  1.050214351087e+01  1.057513513800e+01  1.056529090622e+01  1.620135618325e+00  5.231490043807e-01 
 7.250000000001e-03  1.050194884457e+01  1.057461650972e+01  1.056521625584e+01  1.622301143372e+00  5.233477309545e-01 
 7.251000000001e-03  1.050175471269e+01  1.057409790703e+01  1.056514108995e+01  1.624468303589e+00  5.235560810744e-01 
 7.252000000001e-03  1.050156111354e+01  1.057357932909e+01  1.056506542899e+01  1.626637055056e+00  5.237736563975e-01 
 7.253000000001e-03  1.050136807207e+01  1.057306077755e+01  1.056498926729e+01  1.628807430049e+00  5.240004970087e-01 
 7.254000000001e-03  1.050117558530e+01  1.057254225093e+01  1.056491262562e+01  1.630979381404e+00  5.242362087233e-01 
 7.255000000001e-03  1.050098366217e+01  1.057202374939e+01  1.056483551226e+01  1.633152902028e+00  5.244805984418e-01 
 7.256000000001e-03  1.050079231915e+01  1.057150527375e+01  1.056475792996e+01  1.635327998369e+00  5.247335772343e-01 
 7.257000000001e-03  1.050060155521e+01  1.057098682342e+01  1.056467989493e+01  1.637504636911e+00  5.249948183084e-01 
 7.258000000001e-03  1.050041138816e+01  1.057046839824e+01  1.056460140919e+01  1.639682828571e+00  5.252642413679e-01 
 7.259000000001e-03  1.050022181667e+01  1.056994999857e+01  1.056452248795e+01  1.641862539635e+00  5.255415412535e-01 
 7.260000000001e-03  1.050003284940e+01  1.056943162418e+01  1.056444313872e+01  1.644043766182e+00  5.258265480017e-01 
 7.261000000001e-03  1.049984449665e+01  1.056891327531e+01  1.056436336837e+01  1.646226499863e+00  5.261190985472e-01 
 7.262000000001e-03  1.049965676441e+01  1.056839495176e+01  1.056428318626e+01  1.648410730274e+00  5.264189964979e-01 
 7.263000000001e-03  1.049946966221e+01  1.056787665396e+01  1.056420259869e+01  1.650596452830e+00  5.267260851147e-01 
 7.264000000001e-03  1.049928318652e+01  1.056735838136e+01  1.056412162059e+01  1.652783631962e+00  5.270400671424e-01 
 7.265000000001e-03  1.049909735490e+01  1.056684013387e+01  1.056404025370e+01  1.654972286425e+00  5.273608855421e-01 
 7.266000000001e-03  1.049891217006e+01  1.056632191201e+01  1.056395850794e+01  1.657162394777e+00  5.276883205787e-01 
 7.267000000001e-03  1.049872762914e+01  1.056580371522e+01  1.056387639641e+01  1.659353930307e+00  5.280221112425e-01 
 7.268000000001e-03  1.049854375142e+01  1.056528554431e+01  1.056379391942e+01  1.661546912368e+00  5.283622162234e-01 
 7.269000000001e-03  1.049836053117e+01  1.056476739770e+01  1.056371109158e+01  1.663741304248e+00  5.287083471256e-01 
 7.270000000001e-03  1.049817798037e+01  1.056424927826e+01  1.056362791568e+01  1.665937118584e+00  5.290604202587e-01 
 7.271000000001e-03  1.049799610190e+01  1.056373118324e+01  1.056354440223e+01  1.668134332419e+00  5.294182208430e-01 
 7.272000000001e-03  1.049781489627e+01  1.056321311359e+01  1.056346056023e+01  1.670332933136e+00  5.297815604229e-01 
 7.273000000001e-03  1.049763437560e+01  1.056269506948e+01  1.056337639370e+01  1.672532925026e+00  5.301503340955e-01 
 7.274000000001e-03  1.049745453794e+01  1.056217705189e+01  1.056329191365e+01  1.674734284843e+00  5.305243239823e-01 
 7.275000000001e-03  1.049727539441e+01  1.056165905726e+01  1.056320712298e+01  1.676937022977e+00  5.309034375272e-01 
 7.276000000001e-03  1.049709694061e+01  1.056114108924e+01  1.056312203420e+01  1.679141107199e+00  5.312874387793e-01 
 7.277000000001e-03  1.049691918027e+01  1.056062314651e+01  1.056303665362e+01  1.681346534313e+00  5.316761848942e-01 
 7.278000000001e-03  1.049674212921e+01  1.056010522933e+01  1.056295098394e+01  1.683553315373e+00  5.320695962370e-01 
 7.279000000001e-03  1.049656577350e+01  1.055958733680e+01  1.056286503787e+01  1.685761410552e+00  5.324674114614e-01 
 7.280000000001e-03  1.049639013129e+01  1.055906947084e+01  1.056277881957e+01  1.687970841736e+00  5.328695812383e-01 
 7.281000000001e-03  1.049621519757e+01  1.055855162967e+01  1.056269233618e+01  1.690181581344e+00  5.332758987759e-01 
 7.282000000001e-03  1.049604097480e+01  1.055803381385e+01  1.056260559527e+01  1.692393625683e+00  5.336862263687e-01 
 7.283000000001e-03  1.049586746997e+01  1.055751602348e+01  1.056251860246e+01  1.694606970450e+00  5.341004387576e-01 
 7.284000000001e-03  1.049569468464e+01  1.055699825818e+01  1.056243136437e+01  1.696821607464e+00  5.345183889577e-01 
 7.285000000001e-03  1.049552262000e+01  1.055648051883e+01  1.056234388840e+01  1.699037529739e+00  5.349399401851e-01 
 7.286000000001e-03  1.049535127581e+01  1.055596280472e+01  1.056225618165e+01  1.701254721105e+00  5.353649345220e-01 
 7.287000000001e-03  1.049518065944e+01  1.055544511563e+01  1.056216824845e+01  1.703473187077e+00  5.357932660079e-01 
 7.288000000001e-03  1.049501077347e+01  1.055492745232e+01  1.056208009532e+01  1.705692918911e+00  5.362248022194e-01 
 7.289000000001e-03  1.049484160660e+01  1.055440981404e+01  1.056199173212e+01  1.707913889185e+00  5.366593589776e-01 
 7.290000000001e-03  1.049467317934e+01  1.055389220133e+01  1.056190315989e+01  1.710136122576e+00  5.370968849874e-01 
 7.291000000001e-03  1.049450548085e+01  1.055337463570e+01  1.056181438902e+01  1.712359580237e+00  5.375371784247e-01 
 7.292000000001e-03  1.049433850925e+01  1.055285705180e+01  1.056172542264e+01  1.714584283248e+00  5.379801780204e-01 
 7.293000000001e-03  1.049417227629e+01  1.055233951518e+01  1.056163626761e+01  1.716810208951e+00  5.384257248984e-01 
 7.294000000001e-03  1.049400677673e+01  1.055182200380e+01  1.056154693009e+01  1.719037353718e+00  5.388737024348e-01 
 7.295000000001e-03  1.049384201676e+01  1.055130451794e+01  1.056145741458e+01  1.721265718078e+00  5.393240063321e-01 
 7.296000000001e-03  1.049367798822e+01  1.055078705845e+01  1.056136772754e+01  1.723495282287e+00  5.397764936791e-01 
 7.297000000001e-03  1.049351470206e+01  1.055026962210e+01  1.056127787588e+01  1.725726055840e+00  5.402310756832e-01 
 7.298000000001e-03  1.049335215119e+01  1.054975221226e+01  1.056118786308e+01  1.727958020537e+00  5.406876195825e-01 
 7.299000000001e-03  1.049319033763e+01  1.054923482773e+01  1.056109769543e+01  1.730191175585e+00  5.411460199882e-01 
 7.300000000001e-03  1.049302926719e+01  1.054871746871e+01  1.056100737719e+01  1.732425521654e+00  5.416061771608e-01 
 7.301000000001e-03  1.049286892695e+01  1.054820013415e+01  1.056091691690e+01  1.734661032665e+00  5.420679535060e-01 
 7.302000000001e-03  1.049270933310e+01  1.054768282654e+01  1.056082631439e+01  1.736897731217e+00  5.425312807613e-01 
 7.303000000001e-03  1.049255047354e+01  1.054716554351e+01  1.056073557933e+01  1.739135589119e+00  5.429960245626e-01 
 7.304000000001e-03  1.049239234774e+01  1.054664828566e+01  1.056064471576e+01  1.741374604620e+00  5.434620870415e-01 
 7.305000000001e-03  1.049223496488e+01  1.054613105335e+01  1.056055372731e+01  1.743614783940e+00  5.439293799772e-01 
 7.306000000001e-03  1.049207831606e+01  1.054561384606e+01  1.056046262045e+01  1.745856110113e+00  5.443977908356e-01 
 7.307000000001e-03  1.049192240645e+01  1.054509666473e+01  1.056037139816e+01  1.748098589570e+00  5.448672326894e-01 
 7.308000000001e-03  1.049176723058e+01  1.054457950846e+01  1.056028006692e+01  1.750342205560e+00  5.453375985364e-01 
 7.309000000001e-03  1.049161278890e+01  1.054406237740e+01  1.056018863076e+01  1.752586959292e+00  5.458087995344e-01 
 7.310000000001e-03  1.049145908345e+01  1.054354527197e+01  1.056009709407e+01  1.754832847538e+00  5.462807429793e-01 
 7.311000000001e-03  1.049130610648e+01  1.054302819161e+01  1.056000546196e+01  1.757079857486e+00  5.467533332637e-01 
 7.312000000001e-03  1.049115386902e+01  1.054251113690e+01  1.055991373783e+01  1.759328001955e+00  5.472264894434e-01 
 7.313000000001e-03  1.049100235435e+01  1.054199411414e+01  1.055982191914e+01  1.761577249042e+00  5.477001113106e-01 
 7.314000000001e-03  1.049085157139e+01  1.054147710303e+01  1.055973003447e+01  1.763827622721e+00  5.481741230421e-01 
 7.315000000001e-03  1.049070151862e+01  1.054096012429e+01  1.055963806274e+01  1.766079105004e+00  5.486484346291e-01 
 7.316000000001e-03  1.049055218610e+01  1.054044317072e+01  1.055954601749e+01  1.768331684932e+00  5.491229628053e-01 
 7.317000000001e-03  1.049040358299e+01  1.053992624257e+01  1.055945390174e+01  1.770585373697e+00  5.495976277773e-01 
 7.318000000001e-03  1.049025569876e+01  1.053940933883e+01  1.055936171971e+01  1.772840155605e+00  5.500723473040e-01 
 7.319000000001e-03  1.049010854016e+01  1.053889246222e+01  1.055926947661e+01  1.775096034716e+00  5.505470447074e-01 
 7.320000000001e-03  1.048996210015e+01  1.053837561007e+01  1.055917717501e+01  1.777353003435e+00  5.510216399442e-01 
 7.321000000001e-03  1.048981637661e+01  1.053785878329e+01  1.055908481927e+01  1.779611058107e+00  5.514960598011e-01 
 7.322000000001e-03  1.048967137067e+01  1.053734198187e+01  1.055899241299e+01  1.781870198246e+00  5.519702273337e-01 
 7.323000000001e-03  1.048952707370e+01  1.053682520686e+01  1.055889996074e+01  1.784130410316e+00  5.524440728160e-01 
 7.324000000001e-03  1.048938349473e+01  1.053630845502e+01  1.055880746425e+01  1.786391709665e+00  5.529175196465e-01 
 7.325000000001e-03  1.048924062031e+01  1.053579172961e+01  1.055871492920e+01  1.788654072951e+00  5.533905023970e-01 
 7.326000000001e-03  1.048909844792e+01  1.053527502940e+01  1.055862235859e+01  1.790917499775e+00  5.538629559570e-01 
 7.327000000001e-03  1.048895698718e+01  1.053475835464e+01  1.055852975509e+01  1.793182002198e+00  5.543348013419e-01 
 7.328000000001e-03  1.048881622150e+01  1.053424170550e+01  1.055843712319e+01  1.795447557069e+00  5.548059858335e-01 
 7.329000000001e-03  1.048867615898e+01  1.053372508094e+01  1.055834446543e+01  1.797714178049e+00  5.552764348273e-01 
